taxonKey	canonicalName	year	classKey	obs	cobs	ncells	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
5229055	Psittacula eupatria	2014	212	2354	302371	978	978	correct_baseline	2199.344825279375	5481.856168302296	882.38682518757	1	0	3	3	1.135746808126064
5229055	Psittacula eupatria	2015	212	2852	233842	1375	1375	correct_baseline	2617.860156292173	6462.800411134203	1060.4059172391128	1	0	3	3	1.1064739242176704
5229055	Psittacula eupatria	2016	212	2074	141707	705	705	correct_baseline	3053.899402530019	7405.673883496478	1259.3454299353948	1	0	3	3	1.0744019630104442
5229055	Psittacula eupatria	2017	212	5777	595099	1481	1481	correct_baseline	3491.5473053836604	8286.124578580353	1471.2429761489957	1	0	3	3	1.0409543326943262
5229055	Psittacula eupatria	2018	212	11649	268848	1244	1244	correct_baseline	3912.3333687221407	9117.954273650435	1678.7046664897048	0	0	0	1	1.0071094718767222
5229055	Psittacula eupatria	2019	212	6442	60729	1292	1292	correct_baseline	4296.435968076905	9966.51791814311	1852.137544867241	0	0	0	1	0.9734602981113885
5229055	Psittacula eupatria	2020	212	5403	71810	1666	1666	correct_baseline	4624.1859517905605	10951.86116983514	1952.462269667271	0	0	0	1	0.9403507056663766
5229055	Psittacula eupatria	2021	212	5622	80387	1764	1764	correct_baseline	4877.7172298507185	12236.452519439665	1944.3646217385917	0	0	0	1	0.9079770192839767
5229055	Psittacula eupatria	2022	212	4868	76318	1361	1361	correct_baseline	5042.574112660638	14003.72510768511	1815.770695735867	0	0	0	1	0.8764492217397322
5229055	Psittacula eupatria	2023	212	2576	59429	1166	1166	correct_baseline	5109.074997817117	16447.346004052186	1587.0431209320327	0	0	0	1	0.8458260151482311
5229055	Psittacula eupatria	2024	212	4448	159196	1987	1984	correct_baseline	5073.253626612036	19784.229574273897	1300.9302314910478	0	0	0	1	0.8161348918036787
5229055	Psittacula eupatria	2025	212	3253	67088	1302	1231	correct_baseline	4937.2506658760185	24284.60347315623	1003.7818474013158	0	0	0	1	0.7873838603090436
5232437	Branta canadensis	2000	212	82006	1164101	28546	28033	correct_baseline	144705.94825613048	185694.86879289392	112764.62078260306	0	1	1	2	0.9394122776729812
5232437	Branta canadensis	2001	212	101780	1647422	34074	33692	correct_baseline	143892.67257041414	184019.84540869942	112515.58859573738	0	1	1	2	0.9731557630894567
5232437	Branta canadensis	2002	212	110851	1428316	34945	34175	correct_baseline	146789.05063567392	187703.64587176582	114792.79097883265	0	1	1	2	1.006794134927251
5232437	Branta canadensis	2003	212	101163	1274700	32515	31618	correct_baseline	153559.68292434872	195584.9527905315	120564.36798121656	1	1	4	3	1.038264539870359
5232437	Branta canadensis	2004	212	107818	1454475	36722	35915	correct_baseline	164564.0754683206	207173.36893215377	130718.22442396956	1	1	4	3	1.0643861399466368
5232437	Branta canadensis	2005	212	102355	1400842	38235	37058	correct_baseline	180313.79396325472	222388.14076346465	146199.63178704056	1	1	4	3	1.0839519123982722
5232437	Branta canadensis	2006	212	137461	1587422	42485	41320	correct_baseline	201418.03510837397	241406.6281931953	168053.48374465934	1	0	3	3	1.0984847333252366
5232437	Branta canadensis	2007	212	151280	2417449	52795	51868	correct_baseline	228503.06492916195	264639.5195516163	197301.03338491308	1	0	3	3	1.1091096775426494
5232437	Branta canadensis	2008	212	198510	3485955	58794	58043	correct_baseline	262095.87359553244	292930.90237612	234506.65805003623	1	0	3	3	1.116119178982681
5232437	Branta canadensis	2009	212	315982	6115737	84007	82798	correct_baseline	302474.54742057197	328386.15824234724	278607.5160018166	1	0	3	3	1.1195518594108707
5232437	Branta canadensis	2010	212	422561	9586844	93165	92411	correct_baseline	349507.0365831975	375837.35200640885	325021.36354740366	1	0	3	3	1.119488269086429
5232437	Branta canadensis	2011	212	535186	11077746	93363	93187	correct_baseline	402521.4813454331	439018.24269174295	369058.79343671567	1	0	3	3	1.1161484254062863
5232437	Branta canadensis	2012	212	623678	12876007	98565	98490	correct_baseline	460264.42654507706	514540.1716301206	411713.9030597462	1	0	3	3	1.1099033161850351
5232437	Branta canadensis	2013	212	667210	15005353	99080	98993	correct_baseline	520995.1423440737	597025.6587040686	454647.0229358532	1	0	3	3	1.101259868538306
5232437	Branta canadensis	2014	212	768133	19506009	106477	106384	correct_baseline	582728.5351741862	681719.2909056114	498111.97986660607	1	0	3	3	1.090874253812726
5232437	Branta canadensis	2015	212	874599	24525555	112038	111890	correct_baseline	643585.025069029	764509.9869944539	541787.1467205667	1	0	3	3	1.0796328729973432
5232437	Branta canadensis	2016	212	865935	27845583	113468	113343	correct_baseline	702157.9634810241	842221.1892796597	585387.558464894	1	0	3	3	1.0687010537455892
5232437	Branta canadensis	2017	212	928817	31887364	115731	115684	correct_baseline	757794.3299908066	912865.293104041	629065.7021405313	1	0	3	3	1.0592735631628527
5232437	Branta canadensis	2018	212	922314	30511046	115508	115508	correct_baseline	810712.6873115479	975601.7475025104	673691.968111425	1	0	3	3	1.0520061049961815
5232437	Branta canadensis	2019	212	968764	13075925	117580	115196	correct_baseline	861939.2081760431	1030477.2439056992	720966.1377627974	1	0	3	3	1.0465268262843581
5232437	Branta canadensis	2020	212	1211075	13625631	129649	127610	correct_baseline	913099.1604245388	1078230.6457314035	773257.6328346095	1	0	3	3	1.041678859022887
5232437	Branta canadensis	2021	212	1444963	15265397	138787	137233	correct_baseline	966134.2018510649	1120581.6678816036	832973.9123351563	1	0	3	3	1.0366590293363174
5232437	Branta canadensis	2022	212	1309053	17758239	135141	133725	correct_baseline	1023020.4592381131	1161843.7655242542	900784.5039711684	1	0	3	3	1.0313781027783089
5232437	Branta canadensis	2023	212	1313469	19159627	134925	133577	correct_baseline	1085550.1083335003	1213843.5241875772	970816.2660352682	1	0	3	3	1.0258970187038219
5232437	Branta canadensis	2024	212	1292404	18744727	131474	129875	correct_baseline	1155224.0308566757	1302167.6364076466	1024862.3327411311	1	0	3	3	1.0202080675201617
5232437	Branta canadensis	2025	212	1299555	5366531	126052	119291	correct_baseline	1233286.623220727	1451644.2017424619	1047774.5808438986	1	0	3	3	1.0143052851107905
5289808	Microstegium vimineum	2021	196	31	341	31	31	correct_baseline								
5289808	Microstegium vimineum	2022	196	0	0	0	0	correct_baseline								
5289808	Microstegium vimineum	2023	196	0	0	0	0	correct_baseline								
5289808	Microstegium vimineum	2024	196	0	0	0	0	correct_baseline								
5289808	Microstegium vimineum	2025	196	0	0	0	0	correct_baseline								
5304257	Hyacinthoides hispanica	2000	196	437	3667	437	384	correct_baseline	700.6655829602976	1194.4566242017718	411.008863108087	0	0	0	1	0.8803830302973861
5304257	Hyacinthoides hispanica	2001	196	576	4923	490	474	correct_baseline	688.2781143275831	1069.0188923074845	443.1416189846666	0	0	0	1	0.9030234953768388
5304257	Hyacinthoides hispanica	2002	196	346	3222	346	281	correct_baseline	682.205098499004	1000.1557868395307	465.3313039248625	0	0	0	1	0.9255339199505378
5304257	Hyacinthoides hispanica	2003	196	309	3713	309	309	correct_baseline	682.2436302923857	970.6044435049473	479.5531013578765	0	0	0	1	0.9472038339965398
5304257	Hyacinthoides hispanica	2004	196	437	6475	437	427	correct_baseline	688.2853104878984	965.4498131952714	490.6901033680194	0	0	0	1	0.9668738957761498
5304257	Hyacinthoides hispanica	2005	196	516	4245	516	476	correct_baseline	700.2625988725182	973.5113439926042	503.7103166857588	0	0	0	1	0.983054882947159
5304257	Hyacinthoides hispanica	2006	196	255	2934	255	241	correct_baseline	718.0901063011856	988.1643496759967	521.8295933634142	0	0	0	1	0.9945958250935816
5304257	Hyacinthoides hispanica	2007	196	560	5752	520	348	correct_baseline	741.5988389760707	1006.5610096439655	546.3840072299122	0	0	0	1	1.001732511357347
5304257	Hyacinthoides hispanica	2008	196	359	1800	359	295	correct_baseline	770.4617346193332	1028.2894142659588	577.2803612262987	0	0	0	1	1.0058779178661519
5304257	Hyacinthoides hispanica	2009	196	524	8718	444	360	correct_baseline	804.1110612501618	1054.1686370233783	613.3692239703028	0	0	0	1	1.0082434438832033
5304257	Hyacinthoides hispanica	2010	196	626	4205	626	527	correct_baseline	841.6522991249917	1085.3312927403051	652.6842056067791	0	0	0	1	1.0092319226678206
5304257	Hyacinthoides hispanica	2011	196	573	9118	573	560	correct_baseline	881.7846886431545	1122.5865843437791	692.6363168503633	0	0	0	1	1.0086483111276705
5304257	Hyacinthoides hispanica	2012	196	1307	17947	1276	1194	correct_baseline	922.7448338245757	1166.0372868811853	730.2150951170262	0	0	0	1	1.0060865763758746
5304257	Hyacinthoides hispanica	2013	196	917	16742	890	822	correct_baseline	962.2948956784533	1214.8626801671446	762.2355031281411	0	0	0	1	1.001270235215676
5304257	Hyacinthoides hispanica	2014	196	1323	23721	1205	1205	correct_baseline	997.7784476898173	1267.080499324609	785.7131659787718	0	0	0	1	0.9942516047064971
5304257	Hyacinthoides hispanica	2015	196	1139	17911	1058	1018	correct_baseline	1026.2621532059147	1319.1653178537194	798.3942519171279	0	0	0	1	0.9853914647023573
5304257	Hyacinthoides hispanica	2016	196	1458	34073	1292	1251	correct_baseline	1044.7681235390971	1365.7261099880657	799.2381664087424	0	0	0	1	0.9751402851930161
5304257	Hyacinthoides hispanica	2017	196	595	13969	586	586	correct_baseline	1050.580707933295	1399.7161029984695	788.5312039471692	0	0	0	1	0.9637175579456252
5304257	Hyacinthoides hispanica	2018	196	725	15444	692	629	correct_baseline	1041.5868991170428	1413.5409323701324	767.5075008922184	0	0	0	1	0.9507642101746359
5304257	Hyacinthoides hispanica	2019	196	912	7422	871	649	correct_baseline	1016.5894048465377	1401.0585261177398	737.6237314724353	0	0	0	1	0.9351414490851305
5304257	Hyacinthoides hispanica	2020	196	3640	39477	3132	2475	correct_baseline	975.524765036428	1360.045115648167	699.7183815816608	-1	0	-3	0	0.9154843909914094
5304257	Hyacinthoides hispanica	2021	196	10605	134896	9656	8470	correct_baseline	919.5317132752031	1294.3016941085104	653.2778065327501	-1	0	-3	0	0.891583897868352
5304257	Hyacinthoides hispanica	2022	196	3149	37129	3102	2722	correct_baseline	850.8464124536185	1214.2220443759024	596.216829482198	-1	0	-3	0	0.8646529271529458
5304257	Hyacinthoides hispanica	2023	196	542	39978	542	542	correct_baseline	772.5423333090088	1134.4536342350584	526.0873064741456	-1	0	-3	0	0.836231962203691
5304257	Hyacinthoides hispanica	2024	196	586	24309	541	516	correct_baseline	688.1695113780013	1068.3239630558542	443.2899502091178	-1	0	-3	0	0.8074865266201289
5304257	Hyacinthoides hispanica	2025	196	666	16011	666	651	correct_baseline	601.3679195829812	1022.542806061529	353.6706459228681	-1	0	-3	0	0.7791048092875833
5304294	Hyacinthoides massartiana	2000	196	117	402	117	102	correct_baseline	105.81617411442546	266.0900999439401	42.0799672989465	0	0	0	1	0.7890291521515592
5304294	Hyacinthoides massartiana	2001	196	17	901	17	17	correct_baseline	98.92855339796797	212.60005677577465	46.034130121313275	0	0	0	1	0.8211048098518172
5304294	Hyacinthoides massartiana	2002	196	106	1202	106	106	correct_baseline	94.23531653851036	181.60949897550444	48.89774451891981	0	0	0	1	0.853775121613114
5304294	Hyacinthoides massartiana	2003	196	5	130	5	5	correct_baseline	91.45724342577739	165.11860235616837	50.65708681932428	0	0	0	1	0.8864945457817869
5304294	Hyacinthoides massartiana	2004	196	163	5602	163	163	correct_baseline	90.42831275703118	158.09364341240874	51.72427917770169	0	0	0	1	0.9184104800456796
5304294	Hyacinthoides massartiana	2005	196	104	1004	104	83	correct_baseline	91.07646701887505	157.24121606771442	52.7528535588793	0	0	0	1	0.9484269840762897
5304294	Hyacinthoides massartiana	2006	196	12	156	12	12	correct_baseline	93.41230625947456	160.54614275076054	54.35109689468098	0	0	0	1	0.9754311150865151
5304294	Hyacinthoides massartiana	2007	196	15	12	15	4	correct_baseline	97.52377156828462	166.97098114734726	56.961311214371236	0	0	0	1	0.998718211893253
5304294	Hyacinthoides massartiana	2008	196	161	1529	161	161	correct_baseline	103.5754058503111	176.1666058829406	60.89613092838448	1	0	3	3	1.018362542935866
5304294	Hyacinthoides massartiana	2009	196	21	360	21	18	correct_baseline	111.81108617015862	188.24000540731174	66.41371988647975	1	0	3	3	1.0350498529627674
5304294	Hyacinthoides massartiana	2010	196	19	140	19	19	correct_baseline	122.55926198221871	203.60853192026352	73.77280586409074	1	0	3	3	1.0494846281885855
5304294	Hyacinthoides massartiana	2011	196	121	1875	121	121	correct_baseline	136.23975568037508	222.9389600800186	83.25718852006024	1	0	3	3	1.06202132696613
5304294	Hyacinthoides massartiana	2012	196	78	156	78	78	correct_baseline	153.3711451446099	247.16242938752214	95.17105096134215	1	0	3	3	1.072714571689048
5304294	Hyacinthoides massartiana	2013	196	118	1242	118	118	correct_baseline	174.57773328147348	277.5519047483015	109.80787534258059	1	0	3	3	1.0815374917643463
5304294	Hyacinthoides massartiana	2014	196	137	2936	137	137	correct_baseline	200.5952234255522	315.83514184428964	127.40331372303473	1	0	3	3	1.0885309089780428
5304294	Hyacinthoides massartiana	2015	196	204	3490	204	204	correct_baseline	232.27458201931978	364.298464109811	148.09692262657202	1	0	3	3	1.093791715016119
5304294	Hyacinthoides massartiana	2016	196	390	8053	390	390	correct_baseline	270.58428003513967	425.8434719429394	171.93137250192572	1	0	3	3	1.0973266205100656
5304294	Hyacinthoides massartiana	2017	196	385	18854	385	357	correct_baseline	316.61217990074033	504.0335675536084	198.8821358625822	1	0	3	3	1.0988646516707603
5304294	Hyacinthoides massartiana	2018	196	472	15263	462	459	correct_baseline	371.5696393855479	603.3191161739519	228.8407464836549	1	0	3	3	1.0977606718735278
5304294	Hyacinthoides massartiana	2019	196	1206	69548	1100	909	correct_baseline	436.80159378691116	729.7964252505484	261.436786661819	1	0	3	3	1.0931424425363017
5304294	Hyacinthoides massartiana	2020	196	954	35845	852	852	correct_baseline	513.8069078803218	892.9537135521906	295.64526646666724	1	0	3	3	1.0843396802909036
5304294	Hyacinthoides massartiana	2021	196	755	30833	752	682	correct_baseline	604.2725249419512	1108.849605749223	329.3010003398984	1	0	3	3	1.0713201342517065
5304294	Hyacinthoides massartiana	2022	196	4523	97914	2498	2459	correct_baseline	710.1223882222196	1405.1225846778452	358.88242901600245	1	0	3	3	1.0547483681501424
5304294	Hyacinthoides massartiana	2023	196	1605	87560	1521	1497	correct_baseline	833.5777565549951	1828.5154103869775	380.0087613569545	1	0	3	3	1.0356662371379202
5304294	Hyacinthoides massartiana	2024	196	1800	29566	1720	1670	correct_baseline	977.2202965487403	2456.9135683296586	388.68258138850223	1	0	3	3	1.0151044693885558
5304294	Hyacinthoides massartiana	2025	196	606	15497	606	606	correct_baseline	1144.0457291539049	3420.676890959249	382.6262088227382	0	0	0	1	0.9938372658964445
5328593	Aponogeton distachyos	2009	196	8	0	8	0	correct_baseline	4.544530111349704	13.398827330304655	1.54138518422825	1	-1	2	2	1.5813040340224345
5328593	Aponogeton distachyos	2010	196	0	0	0	0	correct_baseline	8.565222574810274	20.209430372188155	3.6301388215770984	1	-1	2	2	1.5508836858408268
5328593	Aponogeton distachyos	2011	196	0	0	0	0	correct_baseline	15.477782405524344	30.93569336491618	7.7438622553856575	1	-1	2	2	1.5205057364141592
5328593	Aponogeton distachyos	2012	196	38	38	38	38	correct_baseline	26.81632362899164	48.29284458442135	14.890719715582724	1	-1	2	2	1.4899165201668727
5328593	Aponogeton distachyos	2013	196	36	468	36	36	correct_baseline	44.54614847398104	76.57113757433821	25.915239171410654	1	-1	2	2	1.4586793265281748
5328593	Aponogeton distachyos	2014	196	152	182	114	74	correct_baseline	70.94822073851338	121.18816510007053	41.535821767779936	1	-1	2	2	1.4259934539552095
5328593	Aponogeton distachyos	2015	196	121	568	64	57	correct_baseline	108.34111255990408	187.124868209815	62.7270804944895	1	-1	2	2	1.3903303968072844
5328593	Aponogeton distachyos	2016	196	103	2275	103	103	correct_baseline	158.6227656040004	276.8935583073251	90.86950928607435	1	-1	2	2	1.3489247603115024
5328593	Aponogeton distachyos	2017	196	129	2435	95	95	correct_baseline	222.6682002894938	388.79662355103954	127.52458333438517	1	-1	2	2	1.2982592573355967
5328593	Aponogeton distachyos	2018	196	235	4157	197	197	correct_baseline	299.6893751365295	516.5513452282925	173.87181816365205	1	-1	2	2	1.2376445560432974
5328593	Aponogeton distachyos	2019	196	155	5851	119	119	correct_baseline	386.72742333709687	651.7306395595616	229.47839319326957	1	-1	2	2	1.1711550390852297
5328593	Aponogeton distachyos	2020	196	467	913	250	172	correct_baseline	478.4748089197735	789.9882974176481	289.7994103446568	1	-1	2	2	1.103446039649101
5328593	Aponogeton distachyos	2021	196	667	809	362	253	correct_baseline	567.5886173463657	939.7440401243124	342.8133883121443	1	-1	2	2	1.0372160530066707
5328593	Aponogeton distachyos	2022	196	654	175	274	145	correct_baseline	645.5483467945271	1126.0460544191983	370.0849236260528	0	-1	-1	0	0.9736830255653166
5328593	Aponogeton distachyos	2023	196	1953	70208	754	734	correct_baseline	703.9541412841306	1380.977764821773	358.84099342832855	0	-1	-1	0	0.9133281456783688
5328593	Aponogeton distachyos	2024	196	908	40261	531	494	correct_baseline	736.0044894617039	1732.0172547664629	312.75820550692146	0	-1	-1	0	0.856291379099908
5328593	Aponogeton distachyos	2025	196	697	114	212	91	correct_baseline	737.7972964792081	2203.594873888092	247.02582908607397	0	-1	-1	0	0.8025522781482095
5329212	Elodea nuttallii	2000	196	774	10668	774	689	correct_baseline	732.9211134746453	1397.9179433261502	384.2667312065434	0	0	0	1	0.9418040763474367
5329212	Elodea nuttallii	2001	196	915	11992	915	791	correct_baseline	790.3408361238356	1331.8022783364038	469.017546677559	0	0	0	1	0.9710473043322814
5329212	Elodea nuttallii	2002	196	871	18319	847	809	correct_baseline	861.6365698436218	1341.09469032817	553.5907224494422	0	0	0	1	1.0003568347265457
5329212	Elodea nuttallii	2003	196	1051	11049	1051	859	correct_baseline	949.6571164732629	1417.7529125376566	636.1112933664022	1	0	3	3	1.0289265404030536
