taxonKey	canonicalName	year	classKey	obs	cobs	ncells	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
5229055	Psittacula eupatria	2011	212	0	0	0	0	correct_baseline	3.4397972504358475e-8	16.453902330488422	2.220446049250313e-16	1	0	3	3	5.786912003921161
5229055	Psittacula eupatria	2012	212	0	0	0	0	correct_baseline	3.184453808487093e-5	8.606521613152982	1.178263009633332e-10	1	-1	2	2	5.686984919948203
5229055	Psittacula eupatria	2013	212	0	0	0	0	correct_baseline	0.006461676224914945	8.645254035409472	4.829616280171396e-6	1	-1	2	2	4.613724410929699
5229055	Psittacula eupatria	2014	212	0	0	0	0	correct_baseline	0.31830965555798535	14.418598576854285	0.007027107127047053	1	-1	2	2	3.351317090286597
5229055	Psittacula eupatria	2015	212	114	14193	57	57	correct_baseline	4.438942900834078	42.36376327274441	0.4651195397823019	1	-1	2	2	2.3220580974700575
5229055	Psittacula eupatria	2016	212	31	2604	31	31	correct_baseline	21.335011092687328	158.57392734912375	2.870476287838542	1	-1	2	2	1.5752635992932609
5229055	Psittacula eupatria	2017	212	86	62006	86	86	correct_baseline	44.36075234186813	309.2099165681846	6.364208399838359	0	-1	-1	0	0.9918037841535375
5229055	Psittacula eupatria	2018	212	47	7755	47	47	correct_baseline	50.82800891274753	274.14359046227656	9.423844218564145	0	-1	-1	0	0.5964542595087242
5229055	Psittacula eupatria	2019	212	31	155	31	31	correct_baseline	40.770522272573736	163.4532295772848	10.16948695768953	0	0	0	1	0.44631349188267544
5229055	Psittacula eupatria	2020	212	44	264	22	22	correct_baseline	28.515065500986577	104.27979666107944	7.797377695012644	0	0	0	1	0.44802217129767746
5229055	Psittacula eupatria	2021	212	199	9039	149	149	correct_baseline	20.926312451083714	84.3022075841069	5.194532448791274	0	0	0	1	0.5644849578017521
5229055	Psittacula eupatria	2022	212	0	0	0	0	correct_baseline	18.55157726142378	78.66029673421694	4.3752824890738955	0	0	0	1	0.740761268135005
5229055	Psittacula eupatria	2023	212	0	0	0	0	correct_baseline	21.812659475435233	86.35710772517145	5.509588335281988	0	0	0	1	0.8428111528007538
5229055	Psittacula eupatria	2024	212	47	1175	47	47	correct_baseline	35.77803552986585	165.36249663348823	7.740980285351543	0	1	1	2	0.8897051313181586
5229055	Psittacula eupatria	2025	212	387	6612	255	255	correct_baseline	83.46421742227905	975.9292230118975	7.138095084820039	0	1	1	2	0.9180870321907393
5232437	Branta canadensis	2000	212	55250	664368	13215	13135	correct_baseline	77727.68443288357	97965.13275563811	61670.84918230997	0	1	1	2	0.9229691011092453
5232437	Branta canadensis	2001	212	60461	988022	15156	15140	correct_baseline	76214.73806597092	95102.28489369285	61078.30432210559	0	1	1	2	0.9632319638416449
5232437	Branta canadensis	2002	212	68024	845524	15824	15633	correct_baseline	77261.01345812349	96059.20952164743	62141.508662229164	0	1	1	2	1.0040300653857528
5232437	Branta canadensis	2003	212	64057	774129	15396	15241	correct_baseline	80929.72829149297	100122.32927994413	65416.18606396981	1	1	4	3	1.0433682781373
5232437	Branta canadensis	2004	212	66237	893567	18716	18535	correct_baseline	87473.53582201753	107052.4359182083	71475.43541234206	1	1	4	3	1.0779242961764268
5232437	Branta canadensis	2005	212	61650	858497	18548	18196	correct_baseline	97308.09418004031	116921.95149776839	80984.49496998277	1	1	4	3	1.1055422848247576
5232437	Branta canadensis	2006	212	96163	1037852	21371	21031	correct_baseline	110979.82136648543	130010.45559310632	94734.84801164013	1	1	4	3	1.1268154515934263
5232437	Branta canadensis	2007	212	98166	1505666	26745	26412	correct_baseline	129109.74299255281	146777.3594221424	113568.78064321104	1	0	3	3	1.1424610013422922
5232437	Branta canadensis	2008	212	124805	2084541	28802	28468	correct_baseline	152296.95273786216	167975.9180483241	138081.4707413354	1	0	3	3	1.1525168772624381
5232437	Branta canadensis	2009	212	187765	3543317	41156	40658	correct_baseline	180974.11544633616	195120.6227713353	167853.24891037235	1	0	3	3	1.156885568260397
5232437	Branta canadensis	2010	212	252102	5257136	44806	44454	correct_baseline	215227.01438185468	230964.01929694435	200562.26879292072	1	0	3	3	1.1556724737720483
5232437	Branta canadensis	2011	212	320959	6026425	44902	44882	correct_baseline	254618.7232741712	276974.7802211874	234067.138495412	1	0	3	3	1.1492842443470586
5232437	Branta canadensis	2012	212	356866	6910993	47660	47645	correct_baseline	298085.2529089596	330988.8485039574	268452.60317202506	1	0	3	3	1.1383997982530003
5232437	Branta canadensis	2013	212	400340	7853645	48693	48608	correct_baseline	343973.76292234915	389496.16025422496	303771.79970589204	1	-1	2	2	1.1238959543417992
5232437	Branta canadensis	2014	212	466961	9840788	53204	53175	correct_baseline	390260.2218286909	448821.3207641113	339340.03064401104	1	-1	2	2	1.1068409497178548
5232437	Branta canadensis	2015	212	541973	12320172	56360	56300	correct_baseline	434914.9814141391	505554.610914476	374145.61547824426	1	-1	2	2	1.0886592002442372
5232437	Branta canadensis	2016	212	519537	13351367	55175	55135	correct_baseline	476313.98081539583	557079.5056760637	407257.86177482334	1	-1	2	2	1.071210772005929
5232437	Branta canadensis	2017	212	532807	14810240	56509	56509	correct_baseline	513562.94466150325	601910.9972251534	438182.5541405351	1	0	3	3	1.0563076786806396
5232437	Branta canadensis	2018	212	554159	15412036	56600	56600	correct_baseline	546633.6863926381	639666.0672652062	467131.84017516254	1	0	3	3	1.044984172494115
5232437	Branta canadensis	2019	212	577988	5628175	58533	57356	correct_baseline	576287.5514704244	670773.0467248012	495111.339970151	1	0	3	3	1.0370499651800742
5232437	Branta canadensis	2020	212	736729	6764779	62828	61986	correct_baseline	603837.3416522312	696199.7852923763	523728.30741467065	1	0	3	3	1.0311320587060344
5232437	Branta canadensis	2021	212	875701	8955374	66697	66078	correct_baseline	630839.3636631757	717525.0203210072	554626.3774452371	1	0	3	3	1.025775018316449
5232437	Branta canadensis	2022	212	782632	10792990	63775	63222	correct_baseline	658804.9006339831	737822.5663379473	588249.6915939475	1	0	3	3	1.020473181077733
5232437	Branta canadensis	2023	212	778583	11440991	63911	63407	correct_baseline	688994.0497946725	764163.817910918	621218.6307776785	1	0	3	3	1.0151603732594658
5232437	Branta canadensis	2024	212	758018	10137724	63837	63147	correct_baseline	722326.9562714933	809736.6757157098	644352.9698037577	0	0	0	1	1.0097399482502223
5232437	Branta canadensis	2025	212	787431	2915296	60752	58180	correct_baseline	759424.7344778317	886040.2583569981	650902.6219713305	0	0	0	1	1.0041337775473915
5304257	Hyacinthoides hispanica	2000	196	244	2257	244	214	correct_baseline	310.8163832384544	579.5139301843498	166.70319565692247	0	0	0	1	0.7737107555700843
5304257	Hyacinthoides hispanica	2001	196	339	2332	253	237	correct_baseline	280.2786190323655	453.38734041287506	173.26488255087386	0	0	0	1	0.808896154389946
5304257	Hyacinthoides hispanica	2002	196	145	1399	145	145	correct_baseline	258.0871025733235	382.9033704732534	173.95760301709322	0	0	0	1	0.8448356888560381
5304257	Hyacinthoides hispanica	2003	196	75	900	75	75	correct_baseline	242.66240181309087	346.4829752655419	169.95074926428615	0	0	0	1	0.8805867532793887
5304257	Hyacinthoides hispanica	2004	196	129	3344	129	129	correct_baseline	232.92080401088566	329.4411650055926	164.67918009018828	0	0	0	1	0.9144663801745341
5304257	Hyacinthoides hispanica	2005	196	199	2132	199	199	correct_baseline	228.13438147591106	322.5440348561692	161.35873055164348	0	0	0	1	0.9441024649883646
5304257	Hyacinthoides hispanica	2006	196	183	2616	183	183	correct_baseline	227.82958660868914	321.31170018265556	161.545068246127	0	0	0	1	0.9674843939481746
5304257	Hyacinthoides hispanica	2007	196	231	5301	231	174	correct_baseline	231.70764527952605	324.2999532544821	165.55177496079594	0	0	0	1	0.9849722871372227
5304257	Hyacinthoides hispanica	2008	196	145	1036	145	145	correct_baseline	239.57369764493728	331.56727333718743	173.10380492497944	0	0	0	1	0.9988464645697215
5304257	Hyacinthoides hispanica	2009	196	242	4870	162	103	correct_baseline	251.26433546966007	343.6799667031917	183.69929118834364	1	0	3	3	1.0107279962552782
5304257	Hyacinthoides hispanica	2010	196	206	2011	206	159	correct_baseline	266.56595799602985	361.066431803778	196.7987154257457	1	0	3	3	1.020720691607957
5304257	Hyacinthoides hispanica	2011	196	163	2274	163	150	correct_baseline	285.1204426277757	383.6277045011452	211.90770596187758	1	0	3	3	1.0278576139740212
5304257	Hyacinthoides hispanica	2012	196	440	5432	415	415	correct_baseline	306.32119752748656	410.64253151055425	228.50208844541422	1	0	3	3	1.0307859085740845
5304257	Hyacinthoides hispanica	2013	196	321	5964	310	310	correct_baseline	329.21231200220404	440.94342280062045	245.79286314208753	1	0	3	3	1.0285381865525776
5304257	Hyacinthoides hispanica	2014	196	289	8915	276	276	correct_baseline	352.4152285236593	473.1455876661758	262.4910736418172	1	0	3	3	1.0211129567458093
5304257	Hyacinthoides hispanica	2015	196	327	6586	317	317	correct_baseline	374.11746791701586	505.5995959048746	276.82751516077695	0	0	0	1	1.009411214309581
5304257	Hyacinthoides hispanica	2016	196	662	23620	514	514	correct_baseline	392.1599776892353	535.9076487499415	286.9700562400087	0	0	0	1	0.9946266841261502
5304257	Hyacinthoides hispanica	2017	196	156	6187	156	156	correct_baseline	404.2463294168	560.3410224816308	291.63507273343185	0	0	0	1	0.9775637772134057
5304257	Hyacinthoides hispanica	2018	196	293	7841	293	230	correct_baseline	408.26475760699776	573.9264539636847	290.4206822194109	0	0	0	1	0.9580342875001829
5304257	Hyacinthoides hispanica	2019	196	338	1121	297	211	correct_baseline	402.66884558707505	571.7463411585446	283.5911444188252	0	0	0	1	0.9344025346852418
5304257	Hyacinthoides hispanica	2020	196	786	9187	786	624	correct_baseline	386.82209574562046	551.226195095782	271.4517834752642	0	0	0	1	0.9043917739881018
5304257	Hyacinthoides hispanica	2021	196	3928	76745	3576	3210	correct_baseline	361.1989863545725	514.4524427625743	253.59916077564748	-1	0	-3	0	0.8678385881575966
5304257	Hyacinthoides hispanica	2022	196	1222	19653	1222	1060	correct_baseline	327.365752309173	469.1064156078735	228.4520787166827	-1	0	-3	0	0.8271811826412184
5304257	Hyacinthoides hispanica	2023	196	102	5467	102	102	correct_baseline	287.73205926682454	426.2180603261327	194.24267912668589	-1	0	-3	0	0.785140248244196
5304257	Hyacinthoides hispanica	2024	196	166	15580	121	121	correct_baseline	245.1413878262081	394.13762988237255	152.47034403513834	-1	0	-3	0	0.7435688218207636
5304257	Hyacinthoides hispanica	2025	196	162	2574	162	162	correct_baseline	202.41720641368784	374.3562646760656	109.44848348611352	-1	0	-3	0	0.7034502855707357
5304294	Hyacinthoides massartiana	2000	196	15	0	15	0	correct_baseline	24.140073596640896	140.0165914600945	4.161957859239304	0	0	0	1	0.9215317383682944
5304294	Hyacinthoides massartiana	2001	196	0	0	0	0	correct_baseline	27.29237284325816	124.66937673412481	5.974792165713353	0	0	0	1	0.9324682557166926
5304294	Hyacinthoides massartiana	2002	196	0	0	0	0	correct_baseline	30.744509252753538	114.82438903907027	8.231917078792595	0	0	0	1	0.9433842432296986
5304294	Hyacinthoides massartiana	2003	196	5	130	5	5	correct_baseline	34.50781215633814	109.68107732937341	10.856832635233573	0	0	0	1	0.9542325464707198
5304294	Hyacinthoides massartiana	2004	196	163	5602	163	163	correct_baseline	38.59143685009012	108.8262786278052	13.685104525608361	0	0	0	1	0.9649469059288519
5304294	Hyacinthoides massartiana	2005	196	68	948	68	64	correct_baseline	43.00196262244542	112.0495923782081	16.5031282143408	0	0	0	1	0.9754325368690084
5304294	Hyacinthoides massartiana	2006	196	0	0	0	0	correct_baseline	47.74299278260563	119.14619309886754	19.131063280792297	0	0	0	1	0.985550911920514
5304294	Hyacinthoides massartiana	2007	196	0	0	0	0	correct_baseline	52.81476566182069	129.75573145222864	21.497312224238744	0	0	0	1	0.9950952412105483
5304294	Hyacinthoides massartiana	2008	196	161	1529	161	161	correct_baseline	58.21378623631096	143.29461197392243	23.649492896380714	0	0	0	1	1.003752348304497
5304294	Hyacinthoides massartiana	2009	196	18	360	18	18	correct_baseline	63.93248851944971	158.9785504759016	25.710154458284247	1	0	3	3	1.011049603737073
5304294	Hyacinthoides massartiana	2010	196	0	0	0	0	correct_baseline	69.95893915813257	175.89219257591728	27.825300807589127	1	0	3	3	1.0163035134619545
5304294	Hyacinthoides massartiana	2011	196	89	1587	89	89	correct_baseline	76.27659271285	193.08000904124975	30.133200349286366	1	0	3	3	1.0186396096072625
5304294	Hyacinthoides massartiana	2012	196	21	42	21	21	correct_baseline	82.86410887552064	209.65781557325587	32.750796916201544	1	0	3	3	1.017217637372811
5304294	Hyacinthoides massartiana	2013	196	0	0	0	0	correct_baseline	89.69524136115919	224.9493009816027	35.76466469435518	1	0	3	3	1.0116736812940534
5304294	Hyacinthoides massartiana	2014	196	63	642	63	63	correct_baseline	96.73880738193539	238.64739777895718	39.21432599213691	0	0	0	1	1.002390732851919
5304294	Hyacinthoides massartiana	2015	196	93	1271	93	93	correct_baseline	103.95874546386929	250.9982503149612	43.05775337023283	0	0	0	1	0.9902489759379579
5304294	Hyacinthoides massartiana	2016	196	124	3187	124	124	correct_baseline	111.31426789203516	263.0071215120423	47.112284127912595	0	0	0	1	0.9761717503131734
5304294	Hyacinthoides massartiana	2017	196	161	9853	161	161	correct_baseline	118.76011227102177	276.6614401878501	50.97914713756011	0	0	0	1	0.9608822156736787
5304294	Hyacinthoides massartiana	2018	196	163	4832	153	150	correct_baseline	126.24689457286229	295.14058083996974	54.00232778539325	0	0	0	1	0.9448783600670441
5304294	Hyacinthoides massartiana	2019	196	649	57366	543	543	correct_baseline	133.72156363470447	322.9484984236258	55.36937520438451	0	0	0	1	0.92848717340089
5304294	Hyacinthoides massartiana	2020	196	21	213	17	17	correct_baseline	141.12795439795175	365.9771536765431	54.42170177145382	0	0	0	1	0.9119216869965743
5304294	Hyacinthoides massartiana	2021	196	255	20422	252	187	correct_baseline	148.4074343043788	431.7875888086701	51.0083363386527	0	0	0	1	0.8953221192236276
5304294	Hyacinthoides massartiana	2022	196	1908	27775	773	773	correct_baseline	155.49963426380674	530.6127575923224	45.57021275910523	0	0	0	1	0.8787823601382844
5304294	Hyacinthoides massartiana	2023	196	763	77165	715	698	correct_baseline	162.34325259472914	677.4417302061852	38.90420458009661	0	0	0	1	0.8623663943799514
5304294	Hyacinthoides massartiana	2024	196	397	5991	340	340	correct_baseline	168.87691746072534	895.4581198021253	31.848963810098393	0	0	0	1	0.8461184100958813
5304294	Hyacinthoides massartiana	2025	196	108	1969	108	108	correct_baseline	175.0400907620739	1221.527441690033	25.082558384120077	0	0	0	1	0.8300690866941214
5328593	Aponogeton distachyos	2009	196	0	0	0	0	correct_baseline	0.006408216774492787	0.2612512434756924	1.5718678189836652e-4	1	-1	2	2	15.96100706280963
5328593	Aponogeton distachyos	2010	196	0	0	0	0	correct_baseline	0.22164676146285792	1.8994157204047326	0.02586442048426601	1	-1	2	2	8.804530152608182
5328593	Aponogeton distachyos	2011	196	0	0	0	0	correct_baseline	3.136177200909957	9.595485305922557	1.0250244903649268	1	-1	2	2	4.904264292172139
5328593	Aponogeton distachyos	2012	196	38	38	38	38	correct_baseline	19.04060267952622	36.82589704011116	9.844826047406087	1	-1	2	2	2.835547916340507
5328593	Aponogeton distachyos	2013	196	36	468	36	36	correct_baseline	55.34094482286681	100.20905305954574	30.562310294138133	1	-1	2	2	1.7407814000760622
5328593	Aponogeton distachyos	2014	196	118	182	80	74	correct_baseline	91.37413512565958	160.72215005615297	51.94823841670391	1	-1	2	2	1.1402400515190478
5328593	Aponogeton distachyos	2015	196	46	92	23	23	correct_baseline	105.695151484815	177.15167214296912	63.06158396507898	0	-1	-1	0	0.8784914051861827
5328593	Aponogeton distachyos	2016	196	103	2275	103	103	correct_baseline	105.85796845482228	176.58059607217803	63.46059382879017	0	0	0	1	0.8501780585418889
5328593	Aponogeton distachyos	2017	196	61	1993	61	61	correct_baseline	109.48246845957105	186.79351373884356	64.16931005837387	0	1	1	2	0.9713333344480423
5328593	Aponogeton distachyos	2018	196	194	4084	156	156	correct_baseline	130.68771681069924	220.73263115981308	77.37541674492124	1	1	4	3	1.156438604678725
5328593	Aponogeton distachyos	2019	196	121	5375	85	85	correct_baseline	185.90016218871384	300.71581567070984	114.92202438608285	1	1	4	3	1.3203398822122634
5328593	Aponogeton distachyos	2020	196	385	897	177	156	correct_baseline	301.5736357261724	484.76736337390224	187.60887105131866	1	0	3	3	1.4180618596777017
5328593	Aponogeton distachyos	2021	196	607	809	318	253	correct_baseline	504.8646110614096	867.0606766858532	293.9682104791584	1	-1	2	2	1.4044188157847048
5328593	Aponogeton distachyos	2022	196	543	125	199	95	correct_baseline	770.1488064557037	1408.5426894946133	421.09421923020335	1	-1	2	2	1.2379277588373558
5328593	Aponogeton distachyos	2023	196	1886	69909	687	687	correct_baseline	954.51549342152	1728.0095499605914	527.253930513582	0	-1	-1	0	0.9064774061197771
5328593	Aponogeton distachyos	2024	196	654	13806	426	389	correct_baseline	888.1635853663197	1605.3331655999382	491.38370232073044	0	-1	-1	0	0.5807422127496311
5328593	Aponogeton distachyos	2025	196	679	105	203	82	correct_baseline	598.4600477260152	1473.105216485529	243.12888496769688	-1	-1	-4	0	0.3569808621471595
5329212	Elodea nuttallii	2000	196	488	8354	488	451	correct_baseline	396.23020116564254	834.6737223630383	188.09550140297776	0	0	0	1	0.9433478388041783
5329212	Elodea nuttallii	2001	196	561	8222	561	547	correct_baseline	436.5225537941558	794.3589325094365	239.8814089859913	0	0	0	1	0.9756564816445245
5329212	Elodea nuttallii	2002	196	369	9322	345	307	correct_baseline	486.337564453097	804.0619239690075	294.16170514658904	0	0	0	1	1.0080794301012046
5329212	Elodea nuttallii	2003	196	467	3075	467	438	correct_baseline	547.9161007010548	859.8226468603486	349.15578753790203	1	0	3	3	1.0396636369205599
5329212	Elodea nuttallii	2004	196	479	7580	479	434	correct_baseline	624.107374151905	957.122299505233	406.95950211601604	1	0	3	3	1.0688499294030471
5329212	Elodea nuttallii	2005	196	378	7365	378	364	correct_baseline	718.4867662490198	1090.9172061462807	473.2011103744141	1	0	3	3	1.0935891957678792
