taxonKey	canonicalName	year	classKey	obs	cobs	ncells	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
2889088	Reynoutria sachalinensis	2011	220	273	6635	273	273	correct_baseline	365.47996518199534	387.59156816918335	344.62980085038095	0	0	0	1	0.9887139385293419
2889088	Reynoutria sachalinensis	2012	220	204	9990	204	204	correct_baseline	363.82841152273556	385.2147441016225	343.62940426869153	0	0	0	1	0.9893976163595616
2889088	Reynoutria sachalinensis	2013	220	386	32129	386	380	correct_baseline	362.4338908230131	383.28547973754667	342.71667506698896	0	0	0	1	0.9899201518325126
2889088	Reynoutria sachalinensis	2014	220	1154	78604	858	858	correct_baseline	361.29349415386446	381.85908202686096	341.83549655295735	0	0	0	1	0.9902925226066296
2889088	Reynoutria sachalinensis	2015	220	1053	16354	456	455	correct_baseline	360.40484802665287	381.03940472077517	340.88772151084754	0	0	0	1	0.9905336320185575
2889088	Reynoutria sachalinensis	2016	220	369	12382	327	310	correct_baseline	359.76610625647487	380.966502926332	339.74549000171163	0	0	0	1	0.9906654304945832
2889088	Reynoutria sachalinensis	2017	220	809	38397	594	594	correct_baseline	359.3759435903893	381.7911401944382	338.27675719690285	0	0	0	1	0.9907090371742332
2889088	Reynoutria sachalinensis	2018	220	1327	52017	598	598	correct_baseline	359.2335510727779	383.64313962827157	336.37704128216404	0	0	0	1	0.9906827017336343
2889088	Reynoutria sachalinensis	2019	220	1028	30256	896	872	correct_baseline	359.338633134461	386.6099388587152	333.9910340746068	0	0	0	1	0.9906012459354901
2889088	Reynoutria sachalinensis	2020	220	2200	45488	1288	1255	correct_baseline	359.6914064065764	390.7364695424313	331.11295701229994	0	0	0	1	0.9904763100593127
2889088	Reynoutria sachalinensis	2021	220	1546	38700	1005	1005	correct_baseline	360.2926002744001	396.0411157520314	327.770912285192	0	0	0	1	0.9903168961918181
2889088	Reynoutria sachalinensis	2022	220	1615	98043	1258	1258	correct_baseline	361.14345919941843	402.53444385391407	324.0085416637168	0	0	0	1	0.9901299383859955
2889088	Reynoutria sachalinensis	2023	220	1421	51664	766	723	correct_baseline	362.24574684874483	410.23241798437675	319.8722854589282	0	0	0	1	0.9899207916029737
2889088	Reynoutria sachalinensis	2024	220	1995	126034	1260	1227	correct_baseline	363.6017520772833	419.1631839965699	315.405167155024	0	0	0	1	0.9896936146715785
2889088	Reynoutria sachalinensis	2025	220	1141	18833	631	631	correct_baseline	365.21429680706296	429.3696795494065	310.6448567403549	0	0	0	1	0.9894516578786331
2889173	Reynoutria japonica	2000	220	3789	225656	3484	3434	correct_baseline	15209.781673681466	16615.139505692605	13923.293179801276	0	0	0	1	0.99898659981199
2889173	Reynoutria japonica	2001	220	6242	267376	5910	5652	correct_baseline	15294.738445028504	16700.595455976767	14007.226551800286	0	0	0	1	0.9993915054626997
2889173	Reynoutria japonica	2002	220	6850	375023	6456	6159	correct_baseline	15375.039023844749	16782.31258982804	14085.771774268393	0	0	0	1	0.9997346605419988
2889173	Reynoutria japonica	2003	220	4633	355585	4415	4293	correct_baseline	15450.6052341588	16855.036438590498	14163.19703440394	0	0	0	1	0.9999894312153746
2889173	Reynoutria japonica	2004	220	3102	231917	3097	3097	correct_baseline	15521.363233335305	16914.47986300673	14242.986989391713	0	0	0	1	1.0001191414879382
2889173	Reynoutria japonica	2005	220	3853	186526	3591	3519	correct_baseline	15587.243630591705	16957.251532422644	14327.921216175428	0	0	0	1	1.0000799760426458
2889173	Reynoutria japonica	2006	220	3444	178161	3158	3158	correct_baseline	15648.181607535298	16980.745631810263	14420.190545914304	0	0	0	1	0.9998336530672322
2889173	Reynoutria japonica	2007	220	4812	339680	4370	3973	correct_baseline	15704.117039625373	16983.036524027164	14521.507484562098	0	0	0	1	0.9993669973896464
2889173	Reynoutria japonica	2008	220	5567	222423	5110	4842	correct_baseline	15754.994615735903	16962.801673940998	14633.187377483378	0	0	0	1	0.9987005340220507
2889173	Reynoutria japonica	2009	220	20304	532159	11063	10009	correct_baseline	15800.763952245188	16919.290214052427	14756.182931788167	0	0	0	1	0.9978756965395644
2889173	Reynoutria japonica	2010	220	16108	352844	10154	9746	correct_baseline	15841.379698026027	16852.366191195193	14891.043067183286	0	0	0	1	0.996935612321548
2889173	Reynoutria japonica	2011	220	32835	704286	19836	19320	correct_baseline	15876.801627113628	16762.701647602804	15037.720959662029	0	0	0	1	0.9959148507233435
2889173	Reynoutria japonica	2012	220	19357	815503	13625	13331	correct_baseline	15906.994716499881	16652.343997047905	15195.006838413394	0	0	0	1	0.9948380368566594
2889173	Reynoutria japonica	2013	220	36373	893924	19660	19397	correct_baseline	15931.929207308182	16526.41625494858	15358.827004655355	0	0	0	1	0.9937219381644833
2889173	Reynoutria japonica	2014	220	203687	1225293	24962	24743	correct_baseline	15951.580648455289	16398.829949474373	15516.529287037894	0	0	0	1	0.9925778799840048
2889173	Reynoutria japonica	2015	220	34031	1695631	21687	21501	correct_baseline	15965.929922763964	16311.135611681008	15628.030099636877	0	0	0	1	0.9914135845454338
2889173	Reynoutria japonica	2016	220	47784	2316472	27683	27603	correct_baseline	15974.9632563264	16345.674310795795	15612.65972811091	0	0	0	1	0.9902344057394264
2889173	Reynoutria japonica	2017	220	545019	3639808	39493	39398	correct_baseline	15978.672212734169	16514.59959581428	15460.136602204686	0	0	0	1	0.9890441257026116
2889173	Reynoutria japonica	2018	220	542734	4138062	39212	39136	correct_baseline	15977.053674565408	16757.340575255534	15233.099964374953	0	0	0	1	0.9878454670235348
2889173	Reynoutria japonica	2019	220	226329	3428109	39956	39077	correct_baseline	15970.109815225294	17042.565766390086	14965.141458531578	0	0	0	1	0.9866404269307004
2889173	Reynoutria japonica	2020	220	99640	3542246	43279	43229	correct_baseline	15957.848064796963	17360.237412356935	14668.746101241875	0	0	0	1	0.9854305000082763
2889173	Reynoutria japonica	2021	220	153990	5538837	63172	63009	correct_baseline	15940.281073857052	17707.328234836215	14349.570829871474	0	0	0	1	0.9842168291910707
2889173	Reynoutria japonica	2022	220	172002	4670495	63955	63709	correct_baseline	15917.426679063277	18083.286859087744	14010.974556654077	0	0	0	1	0.983000308406433
2889173	Reynoutria japonica	2023	220	159076	5002788	65883	65548	correct_baseline	15889.30787348707	18488.6169189949	13655.434898381965	0	0	0	1	0.9817816511060634
2889173	Reynoutria japonica	2024	220	327142	5374166	67938	67536	correct_baseline	15855.952782840868	18924.36888405659	13285.052737662925	0	0	0	1	0.9805614345378495
2889173	Reynoutria japonica	2025	220	169785	3346562	69313	68668	correct_baseline	15817.394645578795	19391.93657442137	12901.752871035786	0	0	0	1	0.9793401279352033
2891770	Impatiens glandulifera	2000	220	2909	170544	2693	2552	correct_baseline	11917.258760951681	13379.90369585106	10614.505126783426	0	0	0	1	0.9838820745314616
2891770	Impatiens glandulifera	2001	220	2883	156752	2699	2648	correct_baseline	11834.652119107468	13202.035892921867	10608.893349198213	0	0	0	1	0.9850948057428551
2891770	Impatiens glandulifera	2002	220	3539	219879	3182	3105	correct_baseline	11759.065280184825	13043.457710017103	10601.147283013415	0	0	0	1	0.9862570707080208
2891770	Impatiens glandulifera	2003	220	2855	186131	2662	2575	correct_baseline	11690.370731139326	12900.554824277138	10593.712417259296	0	0	0	1	0.987354889958669
2891770	Impatiens glandulifera	2004	220	2361	140502	2265	2177	correct_baseline	11628.45302611409	12769.944343780384	10588.998365243575	0	0	0	1	0.9883712925809792
2891770	Impatiens glandulifera	2005	220	1764	65663	1684	1660	correct_baseline	11573.208454160113	12648.580843382648	10589.26337918107	0	0	0	1	0.9892870410554184
2891770	Impatiens glandulifera	2006	220	2892	129937	2528	2427	correct_baseline	11524.54474474157	12533.834818628817	10596.527997652382	0	0	0	1	0.9900827265175837
2891770	Impatiens glandulifera	2007	220	2821	130124	2698	2591	correct_baseline	11482.380810462904	12423.547433208221	10612.513839973279	0	0	0	1	0.9907423858665114
2891770	Impatiens glandulifera	2008	220	4436	119082	3911	3760	correct_baseline	11446.646525652555	12316.07811659396	10638.590908797287	0	0	0	1	0.9912576594011583
2891770	Impatiens glandulifera	2009	220	8680	540234	6396	5955	correct_baseline	11417.282539073603	12210.375506977589	10675.702848167472	0	0	0	1	0.9916303795913691
2891770	Impatiens glandulifera	2010	220	11437	336215	9833	9243	correct_baseline	11394.24011895919	12106.126393552277	10724.215464795237	0	0	0	1	0.991871916388736
2891770	Impatiens glandulifera	2011	220	28199	528551	18968	18355	correct_baseline	11377.481028680006	12004.093334591826	10783.577813823706	0	0	0	1	0.9919997323914216
2891770	Impatiens glandulifera	2012	220	25796	796330	16843	16590	correct_baseline	11366.97743156159	11906.888162533995	10851.548630161382	0	0	0	1	0.992033241865318
2891770	Impatiens glandulifera	2013	220	26182	676312	15614	15371	correct_baseline	11362.7118236285	11820.716818235167	10922.452671199615	0	0	0	1	0.991990746368756
2891770	Impatiens glandulifera	2014	220	21806	749694	16159	16066	correct_baseline	11364.67699332907	11758.778657572791	10983.783854076139	0	0	0	1	0.9918879225555992
2891770	Impatiens glandulifera	2015	220	34756	1457976	19200	19119	correct_baseline	11372.87600757213	11743.927695387207	11013.547770258583	0	0	0	1	0.991737471642166
2891770	Impatiens glandulifera	2016	220	46863	1550476	22585	22435	correct_baseline	11387.322223684247	11797.995090342945	10990.944345463686	0	0	0	1	0.9915493744662971
2891770	Impatiens glandulifera	2017	220	46905	1637733	23075	23059	correct_baseline	11408.039327176302	11921.145550786841	10917.018061390181	0	0	0	1	0.9913313595634075
2891770	Impatiens glandulifera	2018	220	58831	2924221	25116	25005	correct_baseline	11435.061395497836	12098.87606391674	10807.667458366717	0	0	0	1	0.9910893829455714
2891770	Impatiens glandulifera	2019	220	78873	2652932	30335	29803	correct_baseline	11468.43298826339	12319.58128586208	10676.089726947594	0	0	0	1	0.9908280415975879
2891770	Impatiens glandulifera	2020	220	80241	2719334	35990	35681	correct_baseline	11508.209264752973	12577.626713763591	10529.719437166905	0	0	0	1	0.9905509034811586
2891770	Impatiens glandulifera	2021	220	165999	3950479	55374	54968	correct_baseline	11554.456129808415	12871.06620346241	10372.525037572515	0	0	0	1	0.9902607608577684
2891770	Impatiens glandulifera	2022	220	180415	3091487	49864	49388	correct_baseline	11607.250409539442	13199.914723146236	10206.752459809884	0	0	0	1	0.9899598204710065
2891770	Impatiens glandulifera	2023	220	141099	3269817	50652	50201	correct_baseline	11666.680058469628	13565.294602103939	10033.797833301931	0	0	0	1	0.9896498442069662
2891770	Impatiens glandulifera	2024	220	777927	3320058	58329	57291	correct_baseline	11732.844399821357	13969.0428268295	9854.622068022069	0	0	0	1	0.9893322520937777
2891770	Impatiens glandulifera	2025	220	188596	2293274	57071	55975	correct_baseline	11805.85440045891	14413.533793167438	9669.953262322495	0	0	0	1	0.989008197642512
2928835	Lycium barbarum	2000	220	817	27921	622	622	correct_baseline	898.3739924192101	978.6995793334426	824.6410311169253	0	0	0	1	0.9947622949818585
2928835	Lycium barbarum	2001	220	434	13366	434	434	correct_baseline	900.9514166708134	971.1604232360964	835.8180953218393	0	0	0	1	0.9951151570819017
2928835	Lycium barbarum	2002	220	162	7353	162	133	correct_baseline	903.4099561780857	964.4647589878214	846.220187224069	0	0	0	1	0.9954606127869863
2928835	Lycium barbarum	2003	220	332	51850	332	332	correct_baseline	905.74859851739	958.6325006775457	855.7820886902796	0	0	0	1	0.9957970184644187
2928835	Lycium barbarum	2004	220	260	17576	174	174	correct_baseline	907.96637919994	953.6953551496708	864.4300732995279	0	0	0	1	0.996122266242578
2928835	Lycium barbarum	2005	220	303	7947	227	215	correct_baseline	910.0623825430102	949.6962169631944	872.0825937037062	0	0	0	1	0.9964336318576075
2928835	Lycium barbarum	2006	220	183	27046	183	183	correct_baseline	912.0357425159627	946.6830691238455	878.6564614454153	0	0	0	1	0.9967275730683364
2928835	Lycium barbarum	2007	220	492	56599	492	492	correct_baseline	913.8856435313448	944.6924207609662	884.083486961759	0	0	0	1	0.9969994719533921
2928835	Lycium barbarum	2008	220	322	16850	279	237	correct_baseline	915.6113211567654	943.7200323051138	888.3398282674077	0	0	0	1	0.9972433291344118
2928835	Lycium barbarum	2009	220	1517	388508	893	834	correct_baseline	917.2120627297786	943.6888345003556	891.4781411633819	0	0	0	1	0.9974514563272843
2928835	Lycium barbarum	2010	220	1518	145340	1415	1415	correct_baseline	918.6872078648524	944.438773589037	893.6377979138017	0	0	0	1	0.9976142934947773
2928835	Lycium barbarum	2011	220	1248	135230	1013	1008	correct_baseline	920.0361488480673	945.7561287972078	895.0156276160757	0	0	0	1	0.9977206044608579
2928835	Lycium barbarum	2012	220	1768	30578	933	933	correct_baseline	921.2583309211803	947.4273489643379	895.8121308398347	0	0	0	1	0.9977584193755544
2928835	Lycium barbarum	2013	220	1455	69908	913	913	correct_baseline	922.3532524619698	949.2850473747476	896.1855289724485	0	0	0	1	0.9977169891938928
2928835	Lycium barbarum	2014	220	3712	207219	1703	1703	correct_baseline	923.3204650722532	951.2298901853611	896.2299124716485	0	0	0	1	0.9975894357761292
2928835	Lycium barbarum	2015	220	1507	59260	949	949	correct_baseline	924.1595735888295	953.2327503689243	895.9731158264768	0	0	0	1	0.9973749093465969
2928835	Lycium barbarum	2016	220	5877	131867	1339	1339	correct_baseline	924.8702360357368	955.326722868968	895.3847233917725	0	0	0	1	0.9970788869953967
2928835	Lycium barbarum	2017	220	3326	239639	1376	1376	correct_baseline	925.452163538911	957.594496036527	894.3887110292893	0	0	0	1	0.9967114000137963
2928835	Lycium barbarum	2018	220	5247	223740	1572	1572	correct_baseline	925.9051202262485	960.1525497056849	892.8792533269548	0	0	0	1	0.9962843666258233
2928835	Lycium barbarum	2019	220	15144	157870	2155	2155	correct_baseline	926.2289231372207	963.1328385955456	890.7390379367998	0	0	0	1	0.9958093839784513
2928835	Lycium barbarum	2020	220	13217	197403	2357	2357	correct_baseline	926.4234421658864	966.6642319192486	887.8578164524301	0	0	0	1	0.9952965284866233
2928835	Lycium barbarum	2021	220	24710	1746505	3313	3313	correct_baseline	926.4886000588756	970.8576118944129	884.1472894919319	0	0	0	1	0.9947540007009221
2928835	Lycium barbarum	2022	220	41071	1027010	3593	3593	correct_baseline	926.4243724845062	975.7979559408269	879.5490016227874	0	0	0	1	0.9941882394134527
2928835	Lycium barbarum	2023	220	24652	975945	3306	3306	correct_baseline	926.2307881794833	981.5439324877099	874.0347167112958	0	0	0	1	0.9936042134221563
2928835	Lycium barbarum	2024	220	13166	532915	2856	2852	correct_baseline	925.9079291639684	988.1327259248291	867.6015587747336	0	0	0	1	0.9930057347778596
2928835	Lycium barbarum	2025	220	8627	253779	2405	2376	correct_baseline	925.4559309924218	995.5868527024935	860.2651570620777	0	0	0	1	0.9923957310437911
2984306	Gunnera tinctoria	2018	220	19	3287	19	19	correct_baseline								
2984306	Gunnera tinctoria	2019	220	0	0	0	0	correct_baseline								
2984306	Gunnera tinctoria	2020	220	218	5629	218	214	correct_baseline								
2984306	Gunnera tinctoria	2021	220	110	7014	110	110	correct_baseline								
2984306	Gunnera tinctoria	2022	220	21	168	21	21	correct_baseline								
2984306	Gunnera tinctoria	2023	220	0	0	0	0	correct_baseline								
2984306	Gunnera tinctoria	2024	220	0	0	0	0	correct_baseline								
2984306	Gunnera tinctoria	2025	220	95	1459	95	95	correct_baseline								
3003979	Rosa rugosa	2000	220	684	26603	684	684	correct_baseline	3897.8690732488935	5330.768276785997	2850.130135716672	1	0	3	3	1.0174908432769953
3003979	Rosa rugosa	2001	220	1269	42422	1228	1194	correct_baseline	4069.7380090010315	5555.042584935751	2981.573445867516	1	0	3	3	1.013769126033307
3003979	Rosa rugosa	2002	220	553	39686	553	553	correct_baseline	4209.418011937846	5734.399320715541	3089.9836248264205	0	0	0	1	1.009245082625991
3003979	Rosa rugosa	2003	220	896	62908	792	792	correct_baseline	4313.459045103176	5849.811484909887	3180.603166747863	0	0	0	1	1.003290625619412
3003979	Rosa rugosa	2004	220	1403	100574	1215	1198	correct_baseline	4379.873872150489	5889.692648465036	3257.0961306352783	0	0	0	1	0.9953030215356651
3003979	Rosa rugosa	2005	220	1293	50184	1293	1217	correct_baseline	4408.487704295011	5851.154337451719	3321.526440436449	0	0	0	1	0.9856047750747492
3003979	Rosa rugosa	2006	220	1156	51492	1077	1077	correct_baseline	4401.069012577655	5739.678681981608	3374.650311746026	0	0	0	1	0.9754764449006419
3003979	Rosa rugosa	2007	220	1087	48721	1029	1029	correct_baseline	4361.1981080551905	5567.396393892335	3416.327416271268	0	0	0	1	0.9660901264104311
3003979	Rosa rugosa	2008	220	2019	137733	1912	1737	correct_baseline	4293.901369046677	5350.55892317438	3445.9183109345663	0	0	0	1	0.9580993071989894
3003979	Rosa rugosa	2009	220	2393	565948	2036	2024	correct_baseline	4205.131438323872	5107.029541878058	3462.50795468808	0	0	0	1	0.9517565454949579
3003979	Rosa rugosa	2010	220	3825	217331	2946	2833	correct_baseline	4101.196029146322	4854.583509678951	3464.727475786674	0	0	0	1	0.947058924633641
3003979	Rosa rugosa	2011	220	3381	176595	2847	2838	correct_baseline	3988.2303693803588	4610.548784263689	3449.9106773442372	0	0	0	1	0.9438541735330773
3003979	Rosa rugosa	2012	220	4457	527007	3316	3316	correct_baseline	3871.7802029875825	4392.7136969883095	3412.6243990188423	0	0	0	1	0.941929571880728
