taxonKey	canonicalName	year	classKey	obs	ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
2869311	Lysichiton americanus	2011	196	1	1	basic	0.621472463773199	1.738777727180619	0.22212616206821809	0	0	0	1	0.8532456943628578
2869311	Lysichiton americanus	2012	196	1	1	basic	0.7407805165800997	1.767389820624281	0.3104893823315372	0	0	0	1	0.9942116338300607
2869311	Lysichiton americanus	2013	196	1	1	basic	0.9409555352994083	2.0572762326340666	0.43037357131033566	1	0	3	3	1.1156547160397425
2869311	Lysichiton americanus	2014	196	1	1	basic	1.263628941342472	2.565067267815981	0.6225014530546217	1	0	3	3	1.2005801668429816
2869311	Lysichiton americanus	2015	196	0	0	basic	1.7715418168719683	3.3367192622936432	0.9405527292603997	1	0	3	3	1.254536157714285
2869311	Lysichiton americanus	2016	196	2	2	basic	2.54781479977429	4.474151575834793	1.450858368100267	1	0	3	3	1.2847086670938561
2869311	Lysichiton americanus	2017	196	9	7	basic	3.678198691146253	6.0764566401327205	2.2264859955051883	1	0	3	3	1.2846352363217994
2869311	Lysichiton americanus	2018	196	4	4	basic	5.2005532468695455	8.168975103555232	3.3107891419273336	1	0	3	3	1.2463954362670113
2869311	Lysichiton americanus	2019	196	6	5	basic	7.0181514049122615	10.663860442117274	4.618819742589641	1	-1	2	2	1.1760542050642016
2869311	Lysichiton americanus	2020	196	7	7	basic	8.818122674102838	13.272586211480375	5.858638720181543	1	-1	2	2	1.0885382659685654
2869311	Lysichiton americanus	2021	196	25	15	basic	10.09272603427693	15.260365444447789	6.67501175995968	0	-1	-1	0	0.9898065924432495
2869311	Lysichiton americanus	2022	196	21	16	basic	10.341633237488992	15.617281377865815	6.848143119859203	0	-1	-1	0	0.8693186278783804
2869311	Lysichiton americanus	2023	196	4	4	basic	9.374127009953693	14.227534830223497	6.176351577932699	0	-1	-1	0	0.7292144238972806
2869311	Lysichiton americanus	2024	196	11	6	basic	7.466693506326957	12.5302594405961	4.449350165631758	-1	-1	-4	0	0.5945449193417587
2869311	Lysichiton americanus	2025	196	9	6	basic	5.212376763288454	11.640594305651703	2.333976325356385	-1	-1	-4	0	0.4794215316554547
2870583	Pistia stratiotes	2005	196	2	2	basic	1.0763809231329071	5.497485370250167	0.2107501545987246	0	0	0	1	0.5157118379135703
2870583	Pistia stratiotes	2006	196	0	0	basic	0.8794415845281416	2.985279095594738	0.2590771166885773	0	0	0	1	0.6054769617017113
2870583	Pistia stratiotes	2007	196	2	2	basic	0.7784619035285412	2.097896986321998	0.28886210295183046	0	0	0	1	0.7070457995692389
2870583	Pistia stratiotes	2008	196	0	0	basic	0.7453389512831562	1.830638242485781	0.30346255169756187	0	0	0	1	0.8155646644869595
2870583	Pistia stratiotes	2009	196	0	0	basic	0.7687218504007244	1.8359483338311542	0.3218681443232051	0	0	0	1	0.919935107641087
2870583	Pistia stratiotes	2010	196	1	1	basic	0.8477857043480016	1.9854856215269554	0.36199738376553103	0	0	0	1	1.0053831740072283
2870583	Pistia stratiotes	2011	196	1	1	basic	0.989130684808908	2.2430578631439695	0.4361811292104605	1	0	3	3	1.064639378135316
2870583	Pistia stratiotes	2012	196	0	0	basic	1.2044602483988964	2.6151155001585207	0.5547458572614451	1	0	3	3	1.1026035163259926
2870583	Pistia stratiotes	2013	196	3	2	basic	1.5073496059539406	3.1249387459298883	0.7270871589175391	1	0	3	3	1.1249030288107909
2870583	Pistia stratiotes	2014	196	2	2	basic	1.90784999342597	3.791770340574218	0.9599451629405003	1	0	3	3	1.1320603547691475
2870583	Pistia stratiotes	2015	196	1	1	basic	2.4046999629129067	4.612814078342663	1.2535909346060088	1	0	3	3	1.122302551662263
2870583	Pistia stratiotes	2016	196	1	1	basic	2.9769261381769043	5.5575011286377	1.594617621667169	1	0	3	3	1.0962463979318968
2870583	Pistia stratiotes	2017	196	35	11	basic	3.5789048119029943	6.575545215983081	1.947908383555607	1	0	3	3	1.0592265507187555
2870583	Pistia stratiotes	2018	196	8	7	basic	4.143510564625809	7.5939723237597425	2.260829914463732	1	-1	2	2	1.018561711024854
2870583	Pistia stratiotes	2019	196	1	1	basic	4.594994253636999	8.483967267179388	2.4886909067456453	0	0	0	1	0.9783712582495722
2870583	Pistia stratiotes	2020	196	14	6	basic	4.8676791442553045	9.04991521741039	2.6181792516502833	0	0	0	1	0.9354625876197163
2870583	Pistia stratiotes	2021	196	2	2	basic	4.922543615918246	9.131918944441537	2.6534878154352	0	0	0	1	0.8804807347984404
2870583	Pistia stratiotes	2022	196	10	7	basic	4.754867681062088	8.813581254228033	2.5652190650154747	0	0	0	1	0.8105832070401003
2870583	Pistia stratiotes	2023	196	2	1	basic	4.391491327999126	8.560660057372365	2.2527697577809183	0	0	0	1	0.7337333135228092
2870583	Pistia stratiotes	2024	196	5	3	basic	3.8813432954440272	9.031320283083527	1.668064613465882	0	0	0	1	0.6579819585772235
2870583	Pistia stratiotes	2025	196	5	5	basic	3.2842222068534412	10.739345219492574	1.0043550406045076	0	0	0	1	0.5874357232139427
2882443	Cabomba caroliniana	2001	220	2	1	basic	0.6763921844041721	5.826460936730924	0.07852217531209309	-1	1	-2	0	0.11538829202073364
2882443	Cabomba caroliniana	2002	220	0	0	basic	0.20427911043196983	1.245781497242879	0.033497009749488355	-1	1	-2	0	0.18540515818270226
2882443	Cabomba caroliniana	2003	220	0	0	basic	0.0840978675955586	0.5806738210791549	0.012179731679613672	-1	1	-2	0	0.29590775040538647
2882443	Cabomba caroliniana	2004	220	0	0	basic	0.04695098837492858	0.4180509232185688	0.005273030597351794	-1	1	-2	0	0.4629659984918158
2882443	Cabomba caroliniana	2005	220	0	0	basic	0.03507646471704882	0.37342138738442154	0.0032948256811540615	0	1	1	2	0.6923570279099852
2882443	Cabomba caroliniana	2006	220	0	0	basic	0.03422387625060586	0.3787625874993032	0.003092369057223582	0	1	1	2	0.9448702184739369
2882443	Cabomba caroliniana	2007	220	0	0	basic	0.04206092538691278	0.4203443761794232	0.00420874298470047	1	1	4	3	1.1397128821880989
2882443	Cabomba caroliniana	2008	220	0	0	basic	0.06214048650022749	0.5007438848481115	0.007711407326833818	1	1	4	3	1.2719668336904397
2882443	Cabomba caroliniana	2009	220	0	0	basic	0.10453029365678873	0.6323866891018979	0.017278324291569426	1	1	4	3	1.3591894024658313
2882443	Cabomba caroliniana	2010	220	1	1	basic	0.18897843488096405	0.8382181024427087	0.042605675952339286	1	0	3	3	1.4035417061278213
2882443	Cabomba caroliniana	2011	220	0	0	basic	0.3469918935433165	1.1542917597463505	0.10430930756296337	1	0	3	3	1.4049108390525284
2882443	Cabomba caroliniana	2012	220	0	0	basic	0.6149551761419718	1.6265933599260312	0.2324919540314616	1	-1	2	2	1.365970812652519
2882443	Cabomba caroliniana	2013	220	4	1	basic	1.009190233150528	2.2792354523151155	0.44684498288753777	1	-1	2	2	1.2921367583071814
2882443	Cabomba caroliniana	2014	220	5	2	basic	1.4894247003273233	3.036123343933759	0.7306639706774497	1	-1	2	2	1.1901346142168596
2882443	Cabomba caroliniana	2015	220	0	0	basic	1.9465495096246441	3.6840448971858577	1.028504021846829	1	-1	2	2	1.069804571911722
2882443	Cabomba caroliniana	2016	220	6	4	basic	2.2491237606310874	4.0182397839707376	1.2588989116116331	0	-1	-1	0	0.9503050452513611
2882443	Cabomba caroliniana	2017	220	6	3	basic	2.322781814849025	4.032111881260599	1.3380867193860055	0	-1	-1	0	0.8540484638882889
2882443	Cabomba caroliniana	2018	220	3	3	basic	2.1894571496381965	3.8614191767184454	1.2414406182588211	0	-1	-1	0	0.7923272618092054
2882443	Cabomba caroliniana	2019	220	1	1	basic	1.9359992974553615	3.588931465174832	1.0443479671086637	-1	0	-3	0	0.764359965962776
2882443	Cabomba caroliniana	2020	220	3	3	basic	1.6546397599022558	3.226593016767341	0.848521248518778	-1	0	-3	0	0.7587575151885558
2882443	Cabomba caroliniana	2021	220	0	0	basic	1.4062913325196797	2.812829991709252	0.703083840029105	-1	0	-3	0	0.752545540600592
2882443	Cabomba caroliniana	2022	220	0	0	basic	1.2169665032797237	2.4582922991369416	0.602453772736802	0	0	0	1	0.7328414070261992
2882443	Cabomba caroliniana	2023	220	2	2	basic	1.0904138565318922	2.356817568270366	0.5044948724603006	0	0	0	1	0.7056033186570236
2882443	Cabomba caroliniana	2024	220	0	0	basic	1.021319879051883	2.8026010275568147	0.3721879372376727	0	0	0	1	0.6759073137800569
2882443	Cabomba caroliniana	2025	220	2	2	basic	1.0037857755498818	4.355363883059857	0.23134367420257873	0	0	0	1	0.6455640915381032
2889088	Reynoutria sachalinensis	2000	220	2	2	basic	6.347967428968256	11.15016235250081	3.6140003351793277	0	0	0	1	0.7792694637905219
2889088	Reynoutria sachalinensis	2001	220	10	10	basic	5.780603647598214	8.762913042670762	3.813272865759425	0	0	0	1	0.8119749518990413
2889088	Reynoutria sachalinensis	2002	220	7	7	basic	5.343875972658988	7.4795308599600165	3.8180216040066854	0	0	0	1	0.845473678617752
2889088	Reynoutria sachalinensis	2003	220	6	6	basic	5.016956343512668	6.866155742234319	3.6657850327935417	0	0	0	1	0.8792435421589263
2889088	Reynoutria sachalinensis	2004	220	4	4	basic	4.787549557342146	6.585447946211777	3.4804968395797404	0	0	0	1	0.9121539148810985
2889088	Reynoutria sachalinensis	2005	220	2	2	basic	4.6509922704795015	6.440064964584691	3.3589302621972954	0	0	0	1	0.9420562565901005
2889088	Reynoutria sachalinensis	2006	220	7	7	basic	4.609556490713199	6.364225360157057	3.338664148208577	0	0	0	1	0.966841723407997
2889088	Reynoutria sachalinensis	2007	220	6	6	basic	4.672186555613302	6.366220177937633	3.4289306056526314	0	1	1	2	0.9883866692736484
2889088	Reynoutria sachalinensis	2008	220	4	4	basic	4.85486162039702	6.489205683564746	3.632136582278331	1	1	4	3	1.0113629359630092
2889088	Reynoutria sachalinensis	2009	220	3	3	basic	5.181651428862285	6.792046644835198	3.953081145378682	1	1	4	3	1.0383765409749282
2889088	Reynoutria sachalinensis	2010	220	8	7	basic	5.686345215143633	7.338818795775851	4.405957253556704	1	1	4	3	1.0694276068859518
2889088	Reynoutria sachalinensis	2011	220	4	4	basic	6.41424468100079	8.190641889349159	5.0231148405166275	1	1	4	3	1.1026441525711002
2889088	Reynoutria sachalinensis	2012	220	5	5	basic	7.423237262929334	9.400552904925439	5.861830896443387	1	1	4	3	1.1346221672556727
2889088	Reynoutria sachalinensis	2013	220	9	8	basic	8.782523837344693	11.013574244236857	7.003423524737166	1	0	3	3	1.1608315801516735
2889088	Reynoutria sachalinensis	2014	220	23	16	basic	10.566416326365019	13.06940737471854	8.542786277979776	1	0	3	3	1.177148253137282
2889088	Reynoutria sachalinensis	2015	220	19	11	basic	12.839858542649928	15.604887556608963	10.564764840323262	1	0	3	3	1.1821386042194912
2889088	Reynoutria sachalinensis	2016	220	21	18	basic	15.632787097295925	18.65508910547254	13.100126782974783	1	0	3	3	1.1768487431657935
2889088	Reynoutria sachalinensis	2017	220	30	20	basic	18.903722755393733	22.239919280148037	16.06798700621957	1	0	3	3	1.1628800948851261
2889088	Reynoutria sachalinensis	2018	220	35	19	basic	22.50021581659975	26.293828201911143	19.253937003998846	1	-1	2	2	1.1414950786781326
2889088	Reynoutria sachalinensis	2019	220	26	22	basic	26.13345476846609	30.523589450219525	22.374742631409333	1	-1	2	2	1.113228537371822
2889088	Reynoutria sachalinensis	2020	220	49	36	basic	29.390257377800197	34.3337990809776	25.15851003543369	1	-1	2	2	1.0770543356209028
2889088	Reynoutria sachalinensis	2021	220	40	30	basic	31.798619453157638	36.996132866764356	27.331294402261936	1	-1	2	2	1.0305545262103089
2889088	Reynoutria sachalinensis	2022	220	42	33	basic	32.939057494116994	38.0543500021535	28.511366204897627	0	-1	-1	0	0.9751201211207585
2889088	Reynoutria sachalinensis	2023	220	48	32	basic	32.56377369066168	37.78353953099773	28.065114336539978	0	-1	-1	0	0.9162523218193844
2889088	Reynoutria sachalinensis	2024	220	51	36	basic	30.671904585070042	37.04913081140551	25.39238331027262	-1	-1	-4	0	0.8581079724674758
2889088	Reynoutria sachalinensis	2025	220	33	23	basic	27.507346400586616	36.21968677519987	20.890686070757447	-1	-1	-4	0	0.802647664428943
2889173	Reynoutria japonica	2000	220	122	117	basic	159.09353757743258	228.43065380189978	110.80278972038494	-1	1	-2	0	0.748934143166897
2889173	Reynoutria japonica	2001	220	180	169	basic	135.48471895783234	175.56648949250948	104.55360316278339	-1	1	-2	0	0.8061855784280998
2889173	Reynoutria japonica	2002	220	215	200	basic	121.85452616323761	149.5249224303132	99.30468650393303	-1	1	-2	0	0.8669367219903139
2889173	Reynoutria japonica	2003	220	101	96	basic	115.67299459220037	139.9569104669685	95.60257963171539	0	1	1	2	0.9297700562600485
2889173	Reynoutria japonica	2004	220	89	88	basic	115.70193709742404	140.48668695270177	95.28972843244075	0	1	1	2	0.9915889909717607
2889173	Reynoutria japonica	2005	220	97	92	basic	121.5704093262734	148.03453245344946	99.83727566002307	1	1	4	3	1.0473694135073621
2889173	Reynoutria japonica	2006	220	96	90	basic	133.55489703588023	161.98265187451744	110.11617797245493	1	1	4	3	1.0928029922333857
2889173	Reynoutria japonica	2007	220	130	120	basic	152.45485576290068	183.185712369001	126.87934416450693	1	1	4	3	1.1285430591361592
2889173	Reynoutria japonica	2008	220	167	158	basic	179.49124378032042	213.54441210446234	150.86841316197186	1	1	4	3	1.156784753462303
2889173	Reynoutria japonica	2009	220	554	320	basic	216.1720626744174	255.71128471419888	182.74657191269995	1	0	3	3	1.178201381108535
2889173	Reynoutria japonica	2010	220	398	272	basic	264.0836837731009	312.40204889562625	223.23858720424533	1	0	3	3	1.192508436921883
2889173	Reynoutria japonica	2011	220	761	493	basic	324.59503518003396	385.3425039968251	273.4241246960797	1	0	3	3	1.1990149183223577
2889173	Reynoutria japonica	2012	220	426	337	basic	398.5103487461092	474.52147208406916	334.67505139495506	1	0	3	3	1.1968113330334014
2889173	Reynoutria japonica	2013	220	879	496	basic	485.76463713816685	578.2399963401222	408.07845217814776	1	0	3	3	1.185562495394472
2889173	Reynoutria japonica	2014	220	3480	625	basic	585.2932511148092	694.0531811127607	493.57628366649203	1	0	3	3	1.1673289611384496
2889173	Reynoutria japonica	2015	220	818	571	basic	695.1854328022291	820.3895978768119	589.0893634331421	1	0	3	3	1.146343733587164
2889173	Reynoutria japonica	2016	220	1112	686	basic	813.1394467887267	957.7995917734509	690.3278781938234	1	0	3	3	1.1266257847001513
2889173	Reynoutria japonica	2017	220	11214	1020	basic	937.1097709576682	1108.046011678147	792.543552856915	1	0	3	3	1.1108195475982245
2889173	Reynoutria japonica	2018	220	10209	1027	basic	1065.9452254881478	1271.0045327047808	893.9694505439621	1	0	3	3	1.0999573267649676
2889173	Reynoutria japonica	2019	220	3889	1021	basic	1199.8155880518618	1442.790332588356	997.7592813154483	1	0	3	3	1.0929629903375464
2889173	Reynoutria japonica	2020	220	2607	1158	basic	1340.3106022570737	1617.6168759680634	1110.5426366472864	1	0	3	3	1.0859081630286103
2889173	Reynoutria japonica	2021	220	3620	1791	basic	1490.2157815140974	1793.1964380138963	1238.427106141989	1	0	3	3	1.0746662479459383
2889173	Reynoutria japonica	2022	220	3737	1756	basic	1653.0661809871315	1981.2655167828327	1379.23351291179	1	0	3	3	1.059586765995717
2889173	Reynoutria japonica	2023	220	3957	1996	basic	1832.6306123633199	2224.586350906354	1509.7345895351748	1	0	3	3	1.042656867703794
2889173	Reynoutria japonica	2024	220	6813	2131	basic	2032.4978183652163	2599.1811294865242	1589.364948365666	1	0	3	3	1.0249914310773904
2889173	Reynoutria japonica	2025	220	4038	1966	basic	2255.9312431885023	3185.4758020238087	1597.6344164224117	0	0	0	1	1.0070800059838667
2891770	Impatiens glandulifera	2000	220	86	80	basic	89.73647632052628	131.6613221435981	61.161737185364615	-1	1	-2	0	0.7240308212214227
2891770	Impatiens glandulifera	2001	220	84	78	basic	75.0975872694214	98.56059598442008	57.22010462051029	-1	1	-2	0	0.7925089170712557
2891770	Impatiens glandulifera	2002	220	102	96	basic	67.34891101811064	83.4592587838974	54.34838364752573	0	1	1	2	0.8663976336944014
2891770	Impatiens glandulifera	2003	220	70	67	basic	64.66130911807633	79.12709363630978	52.84011714218713	0	1	1	2	0.9439076951567548
2891770	Impatiens glandulifera	2004	220	69	67	basic	66.28653033028337	81.54772970177349	53.88137866371549	1	1	4	3	1.0208331186094421
2891770	Impatiens glandulifera	2005	220	47	44	basic	72.20505108632904	89.08624393682216	58.522721039588625	1	1	4	3	1.090044104892647
2891770	Impatiens glandulifera	2006	220	73	64	basic	82.96783424946135	101.77944502741627	67.6331209920809	1	1	4	3	1.145049962927738
2891770	Impatiens glandulifera	2007	220	77	76	basic	99.61353148138551	120.72190967659076	82.1959798414051	1	1	4	3	1.1859712110934841
2891770	Impatiens glandulifera	2008	220	105	95	basic	123.5731462543927	147.88109993200317	103.26081211345422	1	1	4	3	1.2149090669371825
2891770	Impatiens glandulifera	2009	220	211	165	basic	156.481950446672	185.93315843507315	131.69571808325566	1	0	3	3	1.2324716049089937
2891770	Impatiens glandulifera	2010	220	270	239	basic	199.83803739194425	237.54346220236135	168.11761863874662	1	0	3	3	1.2387475020754524
2891770	Impatiens glandulifera	2011	220	614	436	basic	254.5105644285358	304.00166260769174	213.0765563914812	1	0	3	3	1.2339048337441916
2891770	Impatiens glandulifera	2012	220	618	391	basic	320.2171119085817	384.06555349135857	266.98306533074765	1	0	3	3	1.2181610095604436
2891770	Impatiens glandulifera	2013	220	712	418	basic	395.21066880423535	473.89897296174604	329.5881224652898	1	-1	2	2	1.1923754943952807
2891770	Impatiens glandulifera	2014	220	491	387	basic	476.43894125099973	568.4445353887498	399.3249131775646	1	-1	2	2	1.1602503497781478
2891770	Impatiens glandulifera	2015	220	788	448	basic	560.2803238053343	663.9208785847927	472.81845076561893	1	-1	2	2	1.1279610580586144
2891770	Impatiens glandulifera	2016	220	1171	591	basic	643.6728298014713	759.9683192181119	545.173662305948	1	-1	2	2	1.100867368216209
2891770	Impatiens glandulifera	2017	220	1128	588	basic	725.22690459459	859.1860932388954	612.1538363885154	1	0	3	3	1.0822729305837948
2891770	Impatiens glandulifera	2018	220	1360	630	basic	805.9289162016464	964.0002906917113	673.7772013573784	1	0	3	3	1.0734602708445855
2891770	Impatiens glandulifera	2019	220	1937	792	basic	889.2899961115736	1074.8313464182934	735.7774778521873	1	0	3	3	1.0733155497267102
2891770	Impatiens glandulifera	2020	220	1842	946	basic	981.0873019624773	1191.8179345218402	807.6168902913707	1	0	3	3	1.077205869822324
2891770	Impatiens glandulifera	2021	220	3848	1580	basic	1088.9971327794851	1318.848116700313	899.2049502781522	1	0	3	3	1.079240580099922
2891770	Impatiens glandulifera	2022	220	3923	1324	basic	1222.396645458058	1471.430977190262	1015.5104670151986	1	0	3	3	1.07864970014002
2891770	Impatiens glandulifera	2023	220	3319	1452	basic	1392.5130283741591	1693.0462523832991	1145.3275605802937	1	0	3	3	1.0769500040945783
